experiment,filename,id_code,plate,sirna,well
HEPG2-06,HEPG2-06_1_O20_s1.jpeg,HEPG2-06_1_O20,1,845.0,O20
HEPG2-06,HEPG2-06_1_O21_s1.jpeg,HEPG2-06_1_O21,1,181.0,O21
HEPG2-06,HEPG2-06_1_O22_s1.jpeg,HEPG2-06_1_O22,1,497.0,O22
HEPG2-06,HEPG2-06_1_O23_s1.jpeg,HEPG2-06_1_O23,1,921.0,O23
HEPG2-06,HEPG2-06_2_B03_s1.jpeg,HEPG2-06_2_B03,2,423.0,B03
HEPG2-06,HEPG2-06_2_B04_s1.jpeg,HEPG2-06_2_B04,2,844.0,B04
HEPG2-06,HEPG2-06_2_B05_s1.jpeg,HEPG2-06_2_B05,2,315.0,B05
HEPG2-06,HEPG2-06_2_B06_s1.jpeg,HEPG2-06_2_B06,2,383.0,B06
HEPG2-06,HEPG2-06_2_B07_s1.jpeg,HEPG2-06_2_B07,2,1017.0,B07
HEPG2-06,HEPG2-06_2_B08_s1.jpeg,HEPG2-06_2_B08,2,1024.0,B08
HEPG2-06,HEPG2-06_2_B09_s1.jpeg,HEPG2-06_2_B09,2,659.0,B09
HEPG2-06,HEPG2-06_2_B10_s1.jpeg,HEPG2-06_2_B10,2,917.0,B10
HEPG2-06,HEPG2-06_2_B11_s1.jpeg,HEPG2-06_2_B11,2,206.0,B11
HEPG2-06,HEPG2-06_2_B12_s1.jpeg,HEPG2-06_2_B12,2,558.0,B12
HEPG2-06,HEPG2-06_2_B13_s1.jpeg,HEPG2-06_2_B13,2,132.0,B13
HEPG2-06,HEPG2-06_2_B14_s1.jpeg,HEPG2-06_2_B14,2,827.0,B14
HEPG2-06,HEPG2-06_2_B15_s1.jpeg,HEPG2-06_2_B15,2,351.0,B15
HEPG2-06,HEPG2-06_2_B16_s1.jpeg,HEPG2-06_2_B16,2,966.0,B16
HEPG2-06,HEPG2-06_2_B17_s1.jpeg,HEPG2-06_2_B17,2,934.0,B17
HEPG2-06,HEPG2-06_2_B18_s1.jpeg,HEPG2-06_2_B18,2,7.0,B18
HEPG2-06,HEPG2-06_2_B19_s1.jpeg,HEPG2-06_2_B19,2,219.0,B19
HEPG2-06,HEPG2-06_2_B20_s1.jpeg,HEPG2-06_2_B20,2,412.0,B20
HEPG2-06,HEPG2-06_2_B21_s1.jpeg,HEPG2-06_2_B21,2,539.0,B21
HEPG2-06,HEPG2-06_2_B22_s1.jpeg,HEPG2-06_2_B22,2,454.0,B22
HEPG2-06,HEPG2-06_2_B23_s1.jpeg,HEPG2-06_2_B23,2,732.0,B23
HEPG2-06,HEPG2-06_2_C02_s1.jpeg,HEPG2-06_2_C02,2,1046.0,C02
HEPG2-06,HEPG2-06_2_C04_s1.jpeg,HEPG2-06_2_C04,2,946.0,C04
HEPG2-06,HEPG2-06_2_C05_s1.jpeg,HEPG2-06_2_C05,2,284.0,C05
HEPG2-06,HEPG2-06_2_C06_s1.jpeg,HEPG2-06_2_C06,2,194.0,C06
HEPG2-06,HEPG2-06_2_C08_s1.jpeg,HEPG2-06_2_C08,2,1047.0,C08
HEPG2-06,HEPG2-06_2_C09_s1.jpeg,HEPG2-06_2_C09,2,245.0,C09
HEPG2-06,HEPG2-06_2_C10_s1.jpeg,HEPG2-06_2_C10,2,571.0,C10
HEPG2-06,HEPG2-06_2_C12_s1.jpeg,HEPG2-06_2_C12,2,263.0,C12
HEPG2-06,HEPG2-06_2_C13_s1.jpeg,HEPG2-06_2_C13,2,893.0,C13
HEPG2-06,HEPG2-06_2_C14_s1.jpeg,HEPG2-06_2_C14,2,553.0,C14
HEPG2-06,HEPG2-06_2_C16_s1.jpeg,HEPG2-06_2_C16,2,336.0,C16
HEPG2-06,HEPG2-06_2_C17_s1.jpeg,HEPG2-06_2_C17,2,905.0,C17
HEPG2-06,HEPG2-06_2_C18_s1.jpeg,HEPG2-06_2_C18,2,867.0,C18
HEPG2-06,HEPG2-06_2_C20_s1.jpeg,HEPG2-06_2_C20,2,447.0,C20
HEPG2-06,HEPG2-06_2_C21_s1.jpeg,HEPG2-06_2_C21,2,1049.0,C21
HEPG2-06,HEPG2-06_2_C23_s1.jpeg,HEPG2-06_2_C23,2,615.0,C23
HEPG2-06,HEPG2-06_2_D02_s1.jpeg,HEPG2-06_2_D02,2,342.0,D02
HEPG2-06,HEPG2-06_2_D03_s1.jpeg,HEPG2-06_2_D03,2,1032.0,D03
HEPG2-06,HEPG2-06_2_D04_s1.jpeg,HEPG2-06_2_D04,2,75.0,D04
HEPG2-06,HEPG2-06_2_D05_s1.jpeg,HEPG2-06_2_D05,2,876.0,D05
HEPG2-06,HEPG2-06_2_D06_s1.jpeg,HEPG2-06_2_D06,2,1070.0,D06
HEPG2-06,HEPG2-06_2_D07_s1.jpeg,HEPG2-06_2_D07,2,164.0,D07
HEPG2-06,HEPG2-06_2_D08_s1.jpeg,HEPG2-06_2_D08,2,1078.0,D08
HEPG2-06,HEPG2-06_2_D09_s1.jpeg,HEPG2-06_2_D09,2,175.0,D09
HEPG2-06,HEPG2-06_2_D10_s1.jpeg,HEPG2-06_2_D10,2,913.0,D10
HEPG2-06,HEPG2-06_2_D11_s1.jpeg,HEPG2-06_2_D11,2,857.0,D11
HEPG2-06,HEPG2-06_2_D12_s1.jpeg,HEPG2-06_2_D12,2,483.0,D12
HEPG2-06,HEPG2-06_2_D13_s1.jpeg,HEPG2-06_2_D13,2,462.0,D13
HEPG2-06,HEPG2-06_2_D14_s1.jpeg,HEPG2-06_2_D14,2,544.0,D14
HEPG2-06,HEPG2-06_2_D15_s1.jpeg,HEPG2-06_2_D15,2,975.0,D15
HEPG2-06,HEPG2-06_2_D16_s1.jpeg,HEPG2-06_2_D16,2,717.0,D16
HEPG2-06,HEPG2-06_2_D17_s1.jpeg,HEPG2-06_2_D17,2,499.0,D17
HEPG2-06,HEPG2-06_2_D18_s1.jpeg,HEPG2-06_2_D18,2,64.0,D18
HEPG2-06,HEPG2-06_2_D19_s1.jpeg,HEPG2-06_2_D19,2,896.0,D19
HEPG2-06,HEPG2-06_2_D20_s1.jpeg,HEPG2-06_2_D20,2,788.0,D20
HEPG2-06,HEPG2-06_2_D21_s1.jpeg,HEPG2-06_2_D21,2,903.0,D21
HEPG2-06,HEPG2-06_2_D22_s1.jpeg,HEPG2-06_2_D22,2,100.0,D22
HEPG2-06,HEPG2-06_2_D23_s1.jpeg,HEPG2-06_2_D23,2,1083.0,D23
HEPG2-06,HEPG2-06_2_E02_s1.jpeg,HEPG2-06_2_E02,2,149.0,E02
HEPG2-06,HEPG2-06_2_E03_s1.jpeg,HEPG2-06_2_E03,2,789.0,E03
HEPG2-06,HEPG2-06_2_E04_s1.jpeg,HEPG2-06_2_E04,2,709.0,E04
HEPG2-06,HEPG2-06_2_E05_s1.jpeg,HEPG2-06_2_E05,2,682.0,E05
HEPG2-06,HEPG2-06_2_E06_s1.jpeg,HEPG2-06_2_E06,2,25.0,E06
HEPG2-06,HEPG2-06_2_E07_s1.jpeg,HEPG2-06_2_E07,2,146.0,E07
HEPG2-06,HEPG2-06_2_E08_s1.jpeg,HEPG2-06_2_E08,2,1090.0,E08
HEPG2-06,HEPG2-06_2_E09_s1.jpeg,HEPG2-06_2_E09,2,754.0,E09
HEPG2-06,HEPG2-06_2_E10_s1.jpeg,HEPG2-06_2_E10,2,735.0,E10
HEPG2-06,HEPG2-06_2_E11_s1.jpeg,HEPG2-06_2_E11,2,108.0,E11
HEPG2-06,HEPG2-06_2_E12_s1.jpeg,HEPG2-06_2_E12,2,22.0,E12
HEPG2-06,HEPG2-06_2_E13_s1.jpeg,HEPG2-06_2_E13,2,131.0,E13
HEPG2-06,HEPG2-06_2_E14_s1.jpeg,HEPG2-06_2_E14,2,189.0,E14
HEPG2-06,HEPG2-06_2_E15_s1.jpeg,HEPG2-06_2_E15,2,837.0,E15
HEPG2-06,HEPG2-06_2_E16_s1.jpeg,HEPG2-06_2_E16,2,996.0,E16
HEPG2-06,HEPG2-06_2_E17_s1.jpeg,HEPG2-06_2_E17,2,1044.0,E17
HEPG2-06,HEPG2-06_2_E18_s1.jpeg,HEPG2-06_2_E18,2,579.0,E18
HEPG2-06,HEPG2-06_2_E19_s1.jpeg,HEPG2-06_2_E19,2,160.0,E19
HEPG2-06,HEPG2-06_2_E20_s1.jpeg,HEPG2-06_2_E20,2,932.0,E20
HEPG2-06,HEPG2-06_2_E21_s1.jpeg,HEPG2-06_2_E21,2,1058.0,E21
HEPG2-06,HEPG2-06_2_E22_s1.jpeg,HEPG2-06_2_E22,2,353.0,E22
HEPG2-06,HEPG2-06_2_E23_s1.jpeg,HEPG2-06_2_E23,2,902.0,E23
HEPG2-06,HEPG2-06_2_F02_s1.jpeg,HEPG2-06_2_F02,2,662.0,F02
HEPG2-06,HEPG2-06_2_F04_s1.jpeg,HEPG2-06_2_F04,2,461.0,F04
HEPG2-06,HEPG2-06_2_F05_s1.jpeg,HEPG2-06_2_F05,2,747.0,F05
HEPG2-06,HEPG2-06_2_F06_s1.jpeg,HEPG2-06_2_F06,2,228.0,F06
HEPG2-06,HEPG2-06_2_F08_s1.jpeg,HEPG2-06_2_F08,2,956.0,F08
HEPG2-06,HEPG2-06_2_F09_s1.jpeg,HEPG2-06_2_F09,2,425.0,F09
HEPG2-06,HEPG2-06_2_F10_s1.jpeg,HEPG2-06_2_F10,2,927.0,F10
HEPG2-06,HEPG2-06_2_F12_s1.jpeg,HEPG2-06_2_F12,2,87.0,F12
HEPG2-06,HEPG2-06_2_F13_s1.jpeg,HEPG2-06_2_F13,2,429.0,F13
HEPG2-06,HEPG2-06_2_F14_s1.jpeg,HEPG2-06_2_F14,2,536.0,F14
HEPG2-06,HEPG2-06_2_F16_s1.jpeg,HEPG2-06_2_F16,2,299.0,F16
HEPG2-06,HEPG2-06_2_F17_s1.jpeg,HEPG2-06_2_F17,2,726.0,F17
HEPG2-06,HEPG2-06_2_F18_s1.jpeg,HEPG2-06_2_F18,2,78.0,F18
HEPG2-06,HEPG2-06_2_F20_s1.jpeg,HEPG2-06_2_F20,2,414.0,F20
HEPG2-06,HEPG2-06_2_F21_s1.jpeg,HEPG2-06_2_F21,2,20.0,F21
HEPG2-06,HEPG2-06_2_F23_s1.jpeg,HEPG2-06_2_F23,2,751.0,F23
HEPG2-06,HEPG2-06_2_G02_s1.jpeg,HEPG2-06_2_G02,2,852.0,G02
HEPG2-06,HEPG2-06_2_G03_s1.jpeg,HEPG2-06_2_G03,2,317.0,G03
HEPG2-06,HEPG2-06_2_G04_s1.jpeg,HEPG2-06_2_G04,2,93.0,G04
HEPG2-06,HEPG2-06_2_G05_s1.jpeg,HEPG2-06_2_G05,2,43.0,G05
HEPG2-06,HEPG2-06_2_G06_s1.jpeg,HEPG2-06_2_G06,2,130.0,G06
HEPG2-06,HEPG2-06_2_G07_s1.jpeg,HEPG2-06_2_G07,2,909.0,G07
HEPG2-06,HEPG2-06_2_G08_s1.jpeg,HEPG2-06_2_G08,2,753.0,G08
HEPG2-06,HEPG2-06_2_G09_s1.jpeg,HEPG2-06_2_G09,2,724.0,G09
HEPG2-06,HEPG2-06_2_G10_s1.jpeg,HEPG2-06_2_G10,2,63.0,G10
HEPG2-06,HEPG2-06_2_G11_s1.jpeg,HEPG2-06_2_G11,2,856.0,G11
HEPG2-06,HEPG2-06_2_G12_s1.jpeg,HEPG2-06_2_G12,2,216.0,G12
HEPG2-06,HEPG2-06_2_G13_s1.jpeg,HEPG2-06_2_G13,2,479.0,G13
HEPG2-06,HEPG2-06_2_G14_s1.jpeg,HEPG2-06_2_G14,2,1052.0,G14
HEPG2-06,HEPG2-06_2_G15_s1.jpeg,HEPG2-06_2_G15,2,507.0,G15
HEPG2-06,HEPG2-06_2_G16_s1.jpeg,HEPG2-06_2_G16,2,218.0,G16
HEPG2-06,HEPG2-06_2_G17_s1.jpeg,HEPG2-06_2_G17,2,428.0,G17
HEPG2-06,HEPG2-06_2_G18_s1.jpeg,HEPG2-06_2_G18,2,257.0,G18
HEPG2-06,HEPG2-06_2_G19_s1.jpeg,HEPG2-06_2_G19,2,2.0,G19
HEPG2-06,HEPG2-06_2_G20_s1.jpeg,HEPG2-06_2_G20,2,424.0,G20
HEPG2-06,HEPG2-06_2_G21_s1.jpeg,HEPG2-06_2_G21,2,951.0,G21
HEPG2-06,HEPG2-06_2_G22_s1.jpeg,HEPG2-06_2_G22,2,27.0,G22
HEPG2-06,HEPG2-06_2_G23_s1.jpeg,HEPG2-06_2_G23,2,685.0,G23
HEPG2-06,HEPG2-06_2_H02_s1.jpeg,HEPG2-06_2_H02,2,138.0,H02
HEPG2-06,HEPG2-06_2_H04_s1.jpeg,HEPG2-06_2_H04,2,1064.0,H04
HEPG2-06,HEPG2-06_2_H05_s1.jpeg,HEPG2-06_2_H05,2,407.0,H05
HEPG2-06,HEPG2-06_2_H06_s1.jpeg,HEPG2-06_2_H06,2,207.0,H06
HEPG2-06,HEPG2-06_2_H08_s1.jpeg,HEPG2-06_2_H08,2,550.0,H08
HEPG2-06,HEPG2-06_2_H09_s1.jpeg,HEPG2-06_2_H09,2,457.0,H09
HEPG2-06,HEPG2-06_2_H10_s1.jpeg,HEPG2-06_2_H10,2,305.0,H10
HEPG2-06,HEPG2-06_2_H12_s1.jpeg,HEPG2-06_2_H12,2,965.0,H12
HEPG2-06,HEPG2-06_2_H13_s1.jpeg,HEPG2-06_2_H13,2,804.0,H13
HEPG2-06,HEPG2-06_2_H14_s1.jpeg,HEPG2-06_2_H14,2,404.0,H14
HEPG2-06,HEPG2-06_2_H16_s1.jpeg,HEPG2-06_2_H16,2,642.0,H16
HEPG2-06,HEPG2-06_2_H17_s1.jpeg,HEPG2-06_2_H17,2,118.0,H17
HEPG2-06,HEPG2-06_2_H18_s1.jpeg,HEPG2-06_2_H18,2,597.0,H18
HEPG2-06,HEPG2-06_2_H20_s1.jpeg,HEPG2-06_2_H20,2,941.0,H20
HEPG2-06,HEPG2-06_2_H21_s1.jpeg,HEPG2-06_2_H21,2,117.0,H21
HEPG2-06,HEPG2-06_2_H23_s1.jpeg,HEPG2-06_2_H23,2,408.0,H23
HEPG2-06,HEPG2-06_2_I02_s1.jpeg,HEPG2-06_2_I02,2,511.0,I02
HEPG2-06,HEPG2-06_2_I03_s1.jpeg,HEPG2-06_2_I03,2,1003.0,I03
HEPG2-06,HEPG2-06_2_I04_s1.jpeg,HEPG2-06_2_I04,2,1092.0,I04
HEPG2-06,HEPG2-06_2_I05_s1.jpeg,HEPG2-06_2_I05,2,640.0,I05
HEPG2-06,HEPG2-06_2_I06_s1.jpeg,HEPG2-06_2_I06,2,349.0,I06
HEPG2-06,HEPG2-06_2_I07_s1.jpeg,HEPG2-06_2_I07,2,285.0,I07
HEPG2-06,HEPG2-06_2_I08_s1.jpeg,HEPG2-06_2_I08,2,330.0,I08
HEPG2-06,HEPG2-06_2_I09_s1.jpeg,HEPG2-06_2_I09,2,1035.0,I09
HEPG2-06,HEPG2-06_2_I10_s1.jpeg,HEPG2-06_2_I10,2,991.0,I10
HEPG2-06,HEPG2-06_2_I11_s1.jpeg,HEPG2-06_2_I11,2,236.0,I11
HEPG2-06,HEPG2-06_2_I12_s1.jpeg,HEPG2-06_2_I12,2,225.0,I12
HEPG2-06,HEPG2-06_2_I13_s1.jpeg,HEPG2-06_2_I13,2,1016.0,I13
HEPG2-06,HEPG2-06_2_I14_s1.jpeg,HEPG2-06_2_I14,2,669.0,I14
HEPG2-06,HEPG2-06_2_I15_s1.jpeg,HEPG2-06_2_I15,2,452.0,I15
HEPG2-06,HEPG2-06_2_I16_s1.jpeg,HEPG2-06_2_I16,2,381.0,I16
HEPG2-06,HEPG2-06_2_I17_s1.jpeg,HEPG2-06_2_I17,2,92.0,I17
HEPG2-06,HEPG2-06_2_I18_s1.jpeg,HEPG2-06_2_I18,2,697.0,I18
HEPG2-06,HEPG2-06_2_I19_s1.jpeg,HEPG2-06_2_I19,2,968.0,I19
HEPG2-06,HEPG2-06_2_I20_s1.jpeg,HEPG2-06_2_I20,2,521.0,I20
HEPG2-06,HEPG2-06_2_I21_s1.jpeg,HEPG2-06_2_I21,2,390.0,I21
HEPG2-06,HEPG2-06_2_I22_s1.jpeg,HEPG2-06_2_I22,2,661.0,I22
HEPG2-06,HEPG2-06_2_I23_s1.jpeg,HEPG2-06_2_I23,2,66.0,I23
HEPG2-06,HEPG2-06_2_J02_s1.jpeg,HEPG2-06_2_J02,2,731.0,J02
HEPG2-06,HEPG2-06_2_J04_s1.jpeg,HEPG2-06_2_J04,2,327.0,J04
HEPG2-06,HEPG2-06_2_J05_s1.jpeg,HEPG2-06_2_J05,2,790.0,J05
HEPG2-06,HEPG2-06_2_J06_s1.jpeg,HEPG2-06_2_J06,2,52.0,J06
HEPG2-06,HEPG2-06_2_J08_s1.jpeg,HEPG2-06_2_J08,2,329.0,J08
HEPG2-06,HEPG2-06_2_J09_s1.jpeg,HEPG2-06_2_J09,2,779.0,J09
HEPG2-06,HEPG2-06_2_J10_s1.jpeg,HEPG2-06_2_J10,2,701.0,J10
HEPG2-06,HEPG2-06_2_J12_s1.jpeg,HEPG2-06_2_J12,2,781.0,J12
HEPG2-06,HEPG2-06_2_J13_s1.jpeg,HEPG2-06_2_J13,2,918.0,J13
HEPG2-06,HEPG2-06_2_J14_s1.jpeg,HEPG2-06_2_J14,2,563.0,J14
HEPG2-06,HEPG2-06_2_J16_s1.jpeg,HEPG2-06_2_J16,2,651.0,J16
HEPG2-06,HEPG2-06_2_J17_s1.jpeg,HEPG2-06_2_J17,2,623.0,J17
HEPG2-06,HEPG2-06_2_J18_s1.jpeg,HEPG2-06_2_J18,2,44.0,J18
HEPG2-06,HEPG2-06_2_J20_s1.jpeg,HEPG2-06_2_J20,2,721.0,J20
HEPG2-06,HEPG2-06_2_J21_s1.jpeg,HEPG2-06_2_J21,2,473.0,J21
HEPG2-06,HEPG2-06_2_J23_s1.jpeg,HEPG2-06_2_J23,2,569.0,J23
HEPG2-06,HEPG2-06_2_K02_s1.jpeg,HEPG2-06_2_K02,2,761.0,K02
HEPG2-06,HEPG2-06_2_K03_s1.jpeg,HEPG2-06_2_K03,2,19.0,K03
HEPG2-06,HEPG2-06_2_K04_s1.jpeg,HEPG2-06_2_K04,2,529.0,K04
HEPG2-06,HEPG2-06_2_K05_s1.jpeg,HEPG2-06_2_K05,2,694.0,K05
HEPG2-06,HEPG2-06_2_K06_s1.jpeg,HEPG2-06_2_K06,2,502.0,K06
HEPG2-06,HEPG2-06_2_K07_s1.jpeg,HEPG2-06_2_K07,2,562.0,K07
HEPG2-06,HEPG2-06_2_K08_s1.jpeg,HEPG2-06_2_K08,2,887.0,K08
HEPG2-06,HEPG2-06_2_K09_s1.jpeg,HEPG2-06_2_K09,2,957.0,K09
HEPG2-06,HEPG2-06_2_K10_s1.jpeg,HEPG2-06_2_K10,2,467.0,K10
HEPG2-06,HEPG2-06_2_K11_s1.jpeg,HEPG2-06_2_K11,2,196.0,K11
HEPG2-06,HEPG2-06_2_K12_s1.jpeg,HEPG2-06_2_K12,2,1002.0,K12
HEPG2-06,HEPG2-06_2_K13_s1.jpeg,HEPG2-06_2_K13,2,600.0,K13
HEPG2-06,HEPG2-06_2_K14_s1.jpeg,HEPG2-06_2_K14,2,57.0,K14
HEPG2-06,HEPG2-06_2_K15_s1.jpeg,HEPG2-06_2_K15,2,95.0,K15
HEPG2-06,HEPG2-06_2_K16_s1.jpeg,HEPG2-06_2_K16,2,639.0,K16
HEPG2-06,HEPG2-06_2_K17_s1.jpeg,HEPG2-06_2_K17,2,584.0,K17
HEPG2-06,HEPG2-06_2_K18_s1.jpeg,HEPG2-06_2_K18,2,787.0,K18
HEPG2-06,HEPG2-06_2_K19_s1.jpeg,HEPG2-06_2_K19,2,178.0,K19
HEPG2-06,HEPG2-06_2_K20_s1.jpeg,HEPG2-06_2_K20,2,580.0,K20
HEPG2-06,HEPG2-06_2_K21_s1.jpeg,HEPG2-06_2_K21,2,269.0,K21
HEPG2-06,HEPG2-06_2_K22_s1.jpeg,HEPG2-06_2_K22,2,988.0,K22
HEPG2-06,HEPG2-06_2_K23_s1.jpeg,HEPG2-06_2_K23,2,1040.0,K23
HEPG2-06,HEPG2-06_2_L02_s1.jpeg,HEPG2-06_2_L02,2,166.0,L02
HEPG2-06,HEPG2-06_2_L03_s1.jpeg,HEPG2-06_2_L03,2,706.0,L03
HEPG2-06,HEPG2-06_2_L04_s1.jpeg,HEPG2-06_2_L04,2,733.0,L04
HEPG2-06,HEPG2-06_2_L05_s1.jpeg,HEPG2-06_2_L05,2,952.0,L05
HEPG2-06,HEPG2-06_2_L06_s1.jpeg,HEPG2-06_2_L06,2,667.0,L06
HEPG2-06,HEPG2-06_2_L07_s1.jpeg,HEPG2-06_2_L07,2,729.0,L07
HEPG2-06,HEPG2-06_2_L08_s1.jpeg,HEPG2-06_2_L08,2,393.0,L08
HEPG2-06,HEPG2-06_2_L09_s1.jpeg,HEPG2-06_2_L09,2,334.0,L09
HEPG2-06,HEPG2-06_2_L10_s1.jpeg,HEPG2-06_2_L10,2,61.0,L10
HEPG2-06,HEPG2-06_2_L11_s1.jpeg,HEPG2-06_2_L11,2,232.0,L11
HEPG2-06,HEPG2-06_2_L12_s1.jpeg,HEPG2-06_2_L12,2,409.0,L12
HEPG2-06,HEPG2-06_2_L13_s1.jpeg,HEPG2-06_2_L13,2,801.0,L13
HEPG2-06,HEPG2-06_2_L14_s1.jpeg,HEPG2-06_2_L14,2,83.0,L14
HEPG2-06,HEPG2-06_2_L15_s1.jpeg,HEPG2-06_2_L15,2,165.0,L15
HEPG2-06,HEPG2-06_2_L16_s1.jpeg,HEPG2-06_2_L16,2,1098.0,L16
HEPG2-06,HEPG2-06_2_L17_s1.jpeg,HEPG2-06_2_L17,2,466.0,L17
HEPG2-06,HEPG2-06_2_L18_s1.jpeg,HEPG2-06_2_L18,2,813.0,L18
HEPG2-06,HEPG2-06_2_L19_s1.jpeg,HEPG2-06_2_L19,2,859.0,L19
HEPG2-06,HEPG2-06_2_L20_s1.jpeg,HEPG2-06_2_L20,2,851.0,L20
HEPG2-06,HEPG2-06_2_L21_s1.jpeg,HEPG2-06_2_L21,2,714.0,L21
HEPG2-06,HEPG2-06_2_L22_s1.jpeg,HEPG2-06_2_L22,2,1088.0,L22
HEPG2-06,HEPG2-06_2_L23_s1.jpeg,HEPG2-06_2_L23,2,826.0,L23
HEPG2-06,HEPG2-06_2_M02_s1.jpeg,HEPG2-06_2_M02,2,60.0,M02
HEPG2-06,HEPG2-06_2_M04_s1.jpeg,HEPG2-06_2_M04,2,739.0,M04
HEPG2-06,HEPG2-06_2_M05_s1.jpeg,HEPG2-06_2_M05,2,28.0,M05
HEPG2-06,HEPG2-06_2_M06_s1.jpeg,HEPG2-06_2_M06,2,421.0,M06
HEPG2-06,HEPG2-06_2_M08_s1.jpeg,HEPG2-06_2_M08,2,967.0,M08
HEPG2-06,HEPG2-06_2_M09_s1.jpeg,HEPG2-06_2_M09,2,364.0,M09
HEPG2-06,HEPG2-06_2_M10_s1.jpeg,HEPG2-06_2_M10,2,923.0,M10
HEPG2-06,HEPG2-06_2_M12_s1.jpeg,HEPG2-06_2_M12,2,182.0,M12
HEPG2-06,HEPG2-06_2_M13_s1.jpeg,HEPG2-06_2_M13,2,915.0,M13
HEPG2-06,HEPG2-06_2_M14_s1.jpeg,HEPG2-06_2_M14,2,101.0,M14
HEPG2-06,HEPG2-06_2_M16_s1.jpeg,HEPG2-06_2_M16,2,752.0,M16
HEPG2-06,HEPG2-06_2_M17_s1.jpeg,HEPG2-06_2_M17,2,783.0,M17
HEPG2-06,HEPG2-06_2_M18_s1.jpeg,HEPG2-06_2_M18,2,871.0,M18
HEPG2-06,HEPG2-06_2_M20_s1.jpeg,HEPG2-06_2_M20,2,153.0,M20
HEPG2-06,HEPG2-06_2_M21_s1.jpeg,HEPG2-06_2_M21,2,47.0,M21
HEPG2-06,HEPG2-06_2_M23_s1.jpeg,HEPG2-06_2_M23,2,1030.0,M23
HEPG2-06,HEPG2-06_2_N02_s1.jpeg,HEPG2-06_2_N02,2,475.0,N02
HEPG2-06,HEPG2-06_2_N03_s1.jpeg,HEPG2-06_2_N03,2,81.0,N03
HEPG2-06,HEPG2-06_2_N04_s1.jpeg,HEPG2-06_2_N04,2,1063.0,N04
HEPG2-06,HEPG2-06_2_N05_s1.jpeg,HEPG2-06_2_N05,2,654.0,N05
HEPG2-06,HEPG2-06_2_N06_s1.jpeg,HEPG2-06_2_N06,2,920.0,N06
HEPG2-06,HEPG2-06_2_N07_s1.jpeg,HEPG2-06_2_N07,2,1043.0,N07
HEPG2-06,HEPG2-06_2_N08_s1.jpeg,HEPG2-06_2_N08,2,766.0,N08
HEPG2-06,HEPG2-06_2_N09_s1.jpeg,HEPG2-06_2_N09,2,11.0,N09
HEPG2-06,HEPG2-06_2_N10_s1.jpeg,HEPG2-06_2_N10,2,865.0,N10
HEPG2-06,HEPG2-06_2_N11_s1.jpeg,HEPG2-06_2_N11,2,495.0,N11
HEPG2-06,HEPG2-06_2_N12_s1.jpeg,HEPG2-06_2_N12,2,111.0,N12
HEPG2-06,HEPG2-06_2_N13_s1.jpeg,HEPG2-06_2_N13,2,542.0,N13
HEPG2-06,HEPG2-06_2_N14_s1.jpeg,HEPG2-06_2_N14,2,874.0,N14
HEPG2-06,HEPG2-06_2_N15_s1.jpeg,HEPG2-06_2_N15,2,233.0,N15
HEPG2-06,HEPG2-06_2_N16_s1.jpeg,HEPG2-06_2_N16,2,357.0,N16
HEPG2-06,HEPG2-06_2_N17_s1.jpeg,HEPG2-06_2_N17,2,1019.0,N17
HEPG2-06,HEPG2-06_2_N18_s1.jpeg,HEPG2-06_2_N18,2,722.0,N18
HEPG2-06,HEPG2-06_2_N19_s1.jpeg,HEPG2-06_2_N19,2,879.0,N19
HEPG2-06,HEPG2-06_2_N20_s1.jpeg,HEPG2-06_2_N20,2,650.0,N20
HEPG2-06,HEPG2-06_2_N21_s1.jpeg,HEPG2-06_2_N21,2,730.0,N21
HEPG2-06,HEPG2-06_2_N22_s1.jpeg,HEPG2-06_2_N22,2,517.0,N22
HEPG2-06,HEPG2-06_2_N23_s1.jpeg,HEPG2-06_2_N23,2,898.0,N23
HEPG2-06,HEPG2-06_2_O02_s1.jpeg,HEPG2-06_2_O02,2,41.0,O02
HEPG2-06,HEPG2-06_2_O03_s1.jpeg,HEPG2-06_2_O03,2,1077.0,O03
HEPG2-06,HEPG2-06_2_O04_s1.jpeg,HEPG2-06_2_O04,2,683.0,O04
HEPG2-06,HEPG2-06_2_O05_s1.jpeg,HEPG2-06_2_O05,2,776.0,O05
HEPG2-06,HEPG2-06_2_O06_s1.jpeg,HEPG2-06_2_O06,2,384.0,O06
HEPG2-06,HEPG2-06_2_O07_s1.jpeg,HEPG2-06_2_O07,2,830.0,O07
HEPG2-06,HEPG2-06_2_O08_s1.jpeg,HEPG2-06_2_O08,2,376.0,O08
HEPG2-06,HEPG2-06_2_O09_s1.jpeg,HEPG2-06_2_O09,2,535.0,O09
HEPG2-06,HEPG2-06_2_O10_s1.jpeg,HEPG2-06_2_O10,2,1033.0,O10
HEPG2-06,HEPG2-06_2_O11_s1.jpeg,HEPG2-06_2_O11,2,262.0,O11
HEPG2-06,HEPG2-06_2_O12_s1.jpeg,HEPG2-06_2_O12,2,736.0,O12
HEPG2-06,HEPG2-06_2_O13_s1.jpeg,HEPG2-06_2_O13,2,169.0,O13
HEPG2-06,HEPG2-06_2_O14_s1.jpeg,HEPG2-06_2_O14,2,1080.0,O14
HEPG2-06,HEPG2-06_2_O15_s1.jpeg,HEPG2-06_2_O15,2,723.0,O15
